schema_version,bin,n,proj,actual,played,ratio,model,seed,season
1,"(1.0, inf]",476,1.75314804593,0.686974789916,0.495798319328,2.55198308827,random,4,2018
1,"(-0.001, 0.05]",1279,0.0379341646611,0.254104769351,0.70680218921,0.149285528005,random,5,2018
1,"(0.05, 0.1]",2241,0.0724949749758,0.207050423918,0.722891566265,0.350131980433,random,5,2018
1,"(0.1, 0.15]",1119,0.123348516378,0.276139410188,0.681858802502,0.446689287466,random,5,2018
1,"(0.15, 0.2]",708,0.173622511948,0.358757062147,0.693502824859,0.483955663225,random,5,2018
1,"(0.2, 0.3]",732,0.245578480581,0.25,0.709016393443,0.982313922322,random,5,2018
1,"(0.3, 0.4]",463,0.348729173673,0.246220302376,0.738660907127,1.41632988957,random,5,2018
1,"(0.4, 0.6]",444,0.47815917497,0.182432432432,0.713963963964,2.6210206628,random,5,2018
1,"(0.6, 0.8]",142,0.689126060685,0.281690140845,0.676056338028,2.44639751543,random,5,2018
1,"(0.8, 1.0]",91,0.896701519056,0.340659340659,0.659340659341,2.63225284626,random,5,2018
1,"(1.0, inf]",480,1.74579839015,0.697916666667,0.5,2.50144246947,random,5,2018
1,"(-0.001, 0.05]",1297,0.0380623844727,0.252120277564,0.687740940632,0.150969151869,random,6,2018
1,"(0.05, 0.1]",2232,0.0727597716648,0.191756272401,0.719982078853,0.379438809243,random,6,2018
1,"(0.1, 0.15]",1105,0.123363909962,0.361990950226,0.733936651584,0.34079280127,random,6,2018
1,"(0.15, 0.2]",709,0.173684384486,0.380818053597,0.682651622003,0.456082328151,random,6,2018
1,"(0.2, 0.3]",732,0.245459945884,0.193989071038,0.698087431694,1.26532873512,random,6,2018
1,"(0.3, 0.4]",466,0.348167862295,0.240343347639,0.744635193133,1.44862699848,random,6,2018
1,"(0.4, 0.6]",449,0.47964176356,0.204899777283,0.714922048998,2.34086034607,random,6,2018
1,"(0.6, 0.8]",140,0.68888257077,0.307142857143,0.707142857143,2.24287348623,random,6,2018
1,"(0.8, 1.0]",92,0.894471441471,0.304347826087,0.510869565217,2.93897759341,random,6,2018
1,"(1.0, inf]",477,1.75330938594,0.616352201258,0.488469601677,2.84465502413,random,6,2018
1,"(-0.001, 0.05]",1287,0.0380213169799,0.26418026418,0.708624708625,0.143921867509,random,7,2018
1,"(0.05, 0.1]",2240,0.0726603869732,0.220535714286,0.738392857143,0.32947220004,random,7,2018
1,"(0.1, 0.15]",1117,0.123520857809,0.288272157565,0.666965085049,0.428486950848,random,7,2018
1,"(0.15, 0.2]",696,0.173884601292,0.340517241379,0.67816091954,0.510648449363,random,7,2018
1,"(0.2, 0.3]",739,0.244953425729,0.21650879567,0.695534506089,1.13137863509,random,7,2018
1,"(0.3, 0.4]",465,0.348379581818,0.172043010753,0.698924731183,2.02495631932,random,7,2018
1,"(0.4, 0.6]",439,0.478016596566,0.220956719818,0.740318906606,2.16339469992,random,7,2018
1,"(0.6, 0.8]",148,0.688057011538,0.351351351351,0.736486486486,1.95831610976,random,7,2018
1,"(0.8, 1.0]",87,0.897116810425,0.35632183908,0.666666666667,2.51771491958,random,7,2018
1,"(1.0, inf]",481,1.74923310017,0.671517671518,0.494802494802,2.60489511202,random,7,2018
1,"(-0.001, 0.05]",1283,0.0380121903605,0.218238503507,0.683554169914,0.174177286545,random,8,2018
1,"(0.05, 0.1]",2240,0.0725589177356,0.216071428571,0.733035714286,0.335809867206,random,8,2018
1,"(0.1, 0.15]",1115,0.123470610547,0.310313901345,0.72466367713,0.39788939526,random,8,2018
1,"(0.15, 0.2]",710,0.173749905103,0.350704225352,0.661971830986,0.495431456317,random,8,2018
1,"(0.2, 0.3]",732,0.245331626374,0.204918032787,0.654371584699,1.19721833671,random,8,2018
1,"(0.3, 0.4]",464,0.348097039572,0.213362068966,0.760775862069,1.63148511476,random,8,2018
1,"(0.4, 0.6]",443,0.480002987283,0.158013544018,0.683972911964,3.03773319095,random,8,2018
1,"(0.6, 0.8]",144,0.688135822586,0.305555555556,0.743055555556,2.25208087392,random,8,2018
1,"(0.8, 1.0]",90,0.899310208504,0.4,0.633333333333,2.24827552126,random,8,2018
1,"(1.0, inf]",478,1.75091331748,0.790794979079,0.535564853556,2.21411789882,random,8,2018
1,"(-0.001, 0.05]",1280,0.0379240549945,0.23515625,0.67890625,0.16127172888,random,9,2018
1,"(0.05, 0.1]",2246,0.0725754578912,0.205699020481,0.706589492431,0.352823546371,random,9,2018
1,"(0.1, 0.15]",1115,0.123594945613,0.305829596413,0.69865470852,0.404130100757,random,9,2018
1,"(0.15, 0.2]",710,0.173814533768,0.352112676056,0.712676056338,0.4936332759,random,9,2018
1,"(0.2, 0.3]",721,0.2453434982,0.23439667129,0.701803051318,1.04670214321,random,9,2018
1,"(0.3, 0.4]",476,0.348907072423,0.210084033613,0.747899159664,1.66079766474,random,9,2018
1,"(0.4, 0.6]",434,0.478777139943,0.207373271889,0.748847926267,2.30876976372,random,9,2018
1,"(0.6, 0.8]",149,0.686981047445,0.194630872483,0.697986577181,3.52966124377,random,9,2018
1,"(0.8, 1.0]",89,0.896684278277,0.460674157303,0.640449438202,1.94646099431,random,9,2018
1,"(1.0, inf]",479,1.74912725699,0.736951983299,0.549060542797,2.37346163201,random,9,2018
1,"(-0.001, 0.05]",1282,0.0379779058235,0.250390015601,0.681747269891,0.151675000828,random,10,2018
1,"(0.05, 0.1]",2243,0.0725125078087,0.220686580473,0.73651359786,0.328576878818,random,10,2018
1,"(0.1, 0.15]",1108,0.123485676675,0.307761732852,0.673285198556,0.401237917171,random,10,2018
1,"(0.15, 0.2]",722,0.173921212125,0.353185595568,0.685595567867,0.492435745702,random,10,2018
1,"(0.2, 0.3]",718,0.245893477768,0.236768802228,0.720055710306,1.03853833551,random,10,2018
1,"(0.3, 0.4]",467,0.347804311696,0.169164882227,0.723768736617,2.05600776661,random,10,2018
1,"(0.4, 0.6]",446,0.477792618302,0.195067264574,0.733183856502,2.44937365244,random,10,2018
1,"(0.6, 0.8]",145,0.687190831265,0.28275862069,0.744827586207,2.4303090374,random,10,2018
1,"(0.8, 1.0]",87,0.89676898796,0.632183908046,0.712643678161,1.41852549005,random,10,2018
1,"(1.0, inf]",481,1.74532757418,0.607068607069,0.484407484407,2.87500877802,random,10,2018
1,"(-0.001, 0.05]",1285,0.0380651644826,0.272373540856,0.694163424125,0.139753532457,random,11,2018
1,"(0.05, 0.1]",2236,0.072597496082,0.184257602862,0.720930232558,0.394000003008,random,11,2018
1,"(0.1, 0.15]",1116,0.123260662643,0.308243727599,0.674731182796,0.399880521831,random,11,2018
1,"(0.15, 0.2]",702,0.173599469822,0.331908831909,0.675213675214,0.523033595772,random,11,2018
1,"(0.2, 0.3]",743,0.244480453025,0.250336473755,0.697173620458,0.976607401063,random,11,2018
1,"(0.3, 0.4]",463,0.347812556567,0.274298056156,0.781857451404,1.26800955662,random,11,2018
1,"(0.4, 0.6]",439,0.479218867287,0.20728929385,0.788154897494,2.31183607406,random,11,2018
1,"(0.6, 0.8]",146,0.688430636174,0.191780821918,0.671232876712,3.58967403148,random,11,2018
1,"(0.8, 1.0]",88,0.896827897483,0.772727272727,0.738636363636,1.16060080851,random,11,2018
1,"(1.0, inf]",481,1.74705519051,0.617463617464,0.482328482328,2.82940588093,random,11,2018
1,"(-0.001, 0.05]",1286,0.038048520001,0.240279937792,0.696734059098,0.158350798451,random,12,2018
1,"(0.05, 0.1]",2235,0.0725405774312,0.229530201342,0.718568232662,0.316039357814,random,12,2018
1,"(0.1, 0.15]",1124,0.123624622957,0.301601423488,0.679715302491,0.409894030098,random,12,2018
1,"(0.15, 0.2]",700,0.173766878729,0.318571428571,0.66,0.545456570002,random,12,2018
1,"(0.2, 0.3]",734,0.24517252224,0.243869209809,0.727520435967,1.00534430907,random,12,2018
1,"(0.3, 0.4]",465,0.34844686888,0.154838709677,0.739784946237,2.25038602818,random,12,2018
1,"(0.4, 0.6]",442,0.479055366706,0.192307692308,0.742081447964,2.49108790687,random,12,2018
1,"(0.6, 0.8]",146,0.690416283497,0.280821917808,0.72602739726,2.45855554611,random,12,2018
1,"(0.8, 1.0]",88,0.898106872375,0.397727272727,0.727272727273,2.25809727911,random,12,2018
1,"(1.0, inf]",479,1.75117813264,0.709812108559,0.517745302714,2.46710095745,random,12,2018
1,"(-0.001, 0.05]",1281,0.0379735478368,0.257611241218,0.675253708041,0.147406408421,random,13,2018
1,"(0.05, 0.1]",2241,0.0725544608768,0.200803212851,0.723784024989,0.361321215166,random,13,2018
1,"(0.1, 0.15]",1121,0.123525033556,0.313113291704,0.71454058876,0.394505876401,random,13,2018
1,"(0.15, 0.2]",706,0.174023305768,0.362606232295,0.691218130312,0.479923647939,random,13,2018
1,"(0.2, 0.3]",733,0.245239304504,0.222373806276,0.718963165075,1.10282460246,random,13,2018
1,"(0.3, 0.4]",463,0.349232078133,0.237580993521,0.747300215983,1.46994956523,random,13,2018
1,"(0.4, 0.6]",437,0.478682624601,0.192219679634,0.70938215103,2.49028936846,random,13,2018
1,"(0.6, 0.8]",149,0.687831304182,0.322147651007,0.684563758389,2.13514300673,random,13,2018
1,"(0.8, 1.0]",90,0.894679001919,0.455555555556,0.644444444444,1.96392951641,random,13,2018
1,"(1.0, inf]",478,1.75051953664,0.633891213389,0.487447698745,2.76154567167,random,13,2018
1,"(-0.001, 0.05]",1278,0.037989184286,0.235524256651,0.684663536776,0.161296270822,random,14,2018
1,"(0.05, 0.1]",2243,0.0724816225767,0.230049041462,0.728488631297,0.315070308991,random,14,2018
1,"(0.1, 0.15]",1121,0.123468503756,0.280107047279,0.685994647636,0.440790422645,random,14,2018
1,"(0.15, 0.2]",707,0.17368904014,0.291371994342,0.676096181047,0.596107530967,random,14,2018
1,"(0.2, 0.3]",728,0.245187954225,0.277472527473,0.739010989011,0.883647676613,random,14,2018
1,"(0.3, 0.4]",468,0.348514374532,0.173076923077,0.711538461538,2.0136386084,random,14,2018
1,"(0.4, 0.6]",442,0.480171304079,0.158371040724,0.658371040724,3.03193880576,random,14,2018
1,"(0.6, 0.8]",144,0.685828043742,0.208333333333,0.715277777778,3.29197460996,random,14,2018
1,"(0.8, 1.0]",87,0.897020217537,0.310344827586,0.632183908046,2.89039847873,random,14,2018
1,"(1.0, inf]",481,1.74770030946,0.808731808732,0.573804573805,2.16103817185,random,14,2018
1,"(-0.001, 0.05]",1283,0.0379704073611,0.269680436477,0.702260327358,0.140797782209,random,15,2018
1,"(0.05, 0.1]",2242,0.0725596131918,0.21721677074,0.730597680642,0.334042408164,random,15,2018
1,"(0.1, 0.15]",1112,0.123630124113,0.278776978417,0.689748201439,0.443473219398,random,15,2018
1,"(0.15, 0.2]",717,0.173947367268,0.299860529986,0.659693165969,0.580094243402,random,15,2018
1,"(0.2, 0.3]",718,0.245351486505,0.231197771588,0.724233983287,1.06121908018,random,15,2018
1,"(0.3, 0.4]",471,0.347651069496,0.222929936306,0.723991507431,1.55946336888,random,15,2018
1,"(0.4, 0.6]",441,0.479008754295,0.138321995465,0.675736961451,3.46299771548,random,15,2018
1,"(0.6, 0.8]",148,0.685363637165,0.22972972973,0.722972972973,2.98334759707,random,15,2018
1,"(0.8, 1.0]",88,0.896223647853,0.386363636364,0.568181818182,2.3196376768,random,15,2018
1,"(1.0, inf]",479,1.75003271172,0.789144050104,0.536534446764,2.21763404475,random,15,2018
1,"(-0.001, 0.05]",1281,0.0379468897854,0.254488680718,0.694769711163,0.149110324586,random,16,2018
1,"(0.05, 0.1]",2242,0.0725468500054,0.210080285459,0.71587867975,0.345329167117,random,16,2018
1,"(0.1, 0.15]",1121,0.123639580937,0.250669045495,0.656556645852,0.493238328222,random,16,2018
1,"(0.15, 0.2]",701,0.173718871794,0.34664764622,0.684736091298,0.501139626039,random,16,2018
1,"(0.2, 0.3]",728,0.245119915684,0.284340659341,0.760989010989,0.862064244531,random,16,2018
1,"(0.3, 0.4]",469,0.34715352262,0.211087420043,0.7078891258,1.6445959809,random,16,2018
1,"(0.4, 0.6]",441,0.478198559368,0.204081632653,0.761904761905,2.3431729409,random,16,2018
1,"(0.6, 0.8]",147,0.686377982954,0.210884353741,0.721088435374,3.25476011272,random,16,2018
1,"(0.8, 1.0]",91,0.893665124777,0.384615384615,0.648351648352,2.32352932442,random,16,2018
1,"(1.0, inf]",478,1.75361523674,0.738493723849,0.531380753138,2.37458380499,random,16,2018
1,"(-0.001, 0.05]",1276,0.0379281136423,0.258620689655,0.713166144201,0.14665537275,random,17,2018
1,"(0.05, 0.1]",2240,0.0724507773657,0.207589285714,0.722321428571,0.349010196342,random,17,2018
1,"(0.1, 0.15]",1120,0.123216292401,0.324107142857,0.704464285714,0.380171480685,random,17,2018
1,"(0.15, 0.2]",709,0.173772503653,0.291960507757,0.637517630465,0.595191812029,random,17,2018
1,"(0.2, 0.3]",731,0.245109216878,0.232558139535,0.682626538988,1.05396963257,random,17,2018
1,"(0.3, 0.4]",475,0.348410720165,0.208421052632,0.738947368421,1.67166759675,random,17,2018
1,"(0.4, 0.6]",432,0.478388798945,0.208333333333,0.733796296296,2.29626623494,random,17,2018
1,"(0.6, 0.8]",149,0.687858553512,0.308724832215,0.711409395973,2.22806357551,random,17,2018
1,"(0.8, 1.0]",87,0.897919612608,0.35632183908,0.620689655172,2.51996794506,random,17,2018
1,"(1.0, inf]",480,1.74819175772,0.697916666667,0.533333333333,2.50487177226,random,17,2018
1,"(-0.001, 0.05]",1283,0.0379350819713,0.238503507405,0.681995323461,0.159054608396,random,18,2018
1,"(0.05, 0.1]",2236,0.0725371439139,0.210196779964,0.728980322004,0.345091603811,random,18,2018
1,"(0.1, 0.15]",1128,0.123591102522,0.266843971631,0.675531914894,0.463158683206,random,18,2018
1,"(0.15, 0.2]",695,0.173417757352,0.325179856115,0.682014388489,0.533297970618,random,18,2018
1,"(0.2, 0.3]",730,0.245234300502,0.195890410959,0.712328767123,1.25189538019,random,18,2018
1,"(0.3, 0.4]",471,0.347835647931,0.220806794055,0.713375796178,1.5752941363,random,18,2018
1,"(0.4, 0.6]",443,0.47986492504,0.216704288939,0.735891647856,2.21437668534,random,18,2018
1,"(0.6, 0.8]",145,0.688115341307,0.248275862069,0.68275862069,2.77157568026,random,18,2018
1,"(0.8, 1.0]",91,0.896059610967,0.43956043956,0.582417582418,2.03853561495,random,18,2018
1,"(1.0, inf]",477,1.75244725289,0.867924528302,0.58071278826,2.01912400877,random,18,2018
1,"(-0.001, 0.05]",1287,0.0379871131441,0.268065268065,0.686091686092,0.141708448164,random,19,2018
1,"(0.05, 0.1]",2233,0.0725575315283,0.214061800269,0.731751007613,0.338955999796,random,19,2018
1,"(0.1, 0.15]",1114,0.123357016051,0.264811490126,0.687612208259,0.46582954536,random,19,2018
1,"(0.15, 0.2]",711,0.173643639648,0.274261603376,0.661040787623,0.633131424564,random,19,2018
1,"(0.2, 0.3]",737,0.245336838832,0.192672998643,0.687924016282,1.27333274802,random,19,2018
1,"(0.3, 0.4]",461,0.348127156659,0.245119305857,0.726681127983,1.42023556832,random,19,2018
1,"(0.4, 0.6]",445,0.481200607013,0.184269662921,0.741573033708,2.61139353806,random,19,2018
1,"(0.6, 0.8]",144,0.68667990589,0.284722222222,0.715277777778,2.41175381581,random,19,2018
1,"(0.8, 1.0]",87,0.897261345562,0.471264367816,0.632183908046,1.90394480644,random,19,2018
1,"(1.0, inf]",480,1.74950616612,0.841666666667,0.560416666667,2.07862118747,random,19,2018
1,"(0.05, 0.1]",81,0.0853130049792,0.0617283950617,0.740740740741,1.38207068066,regressed-rate,-1,2018
1,"(0.1, 0.15]",743,0.128981021575,0.148048452221,0.742934051144,0.871208173003,regressed-rate,-1,2018
1,"(0.15, 0.2]",2217,0.174381260622,0.103743797925,0.663960306721,1.68088371652,regressed-rate,-1,2018
1,"(0.2, 0.3]",1902,0.239871572699,0.182439537329,0.717665615142,1.31480037831,regressed-rate,-1,2018
1,"(0.3, 0.4]",703,0.343325463819,0.290184921764,0.900426742532,1.18312647581,regressed-rate,-1,2018
1,"(0.4, 0.6]",696,0.478154441253,0.337643678161,0.790229885057,1.41615102601,regressed-rate,-1,2018
1,"(0.6, 0.8]",114,0.676814584687,0.675438596491,0.815789473684,1.00203717733,regressed-rate,-1,2018
1,"(0.8, 1.0]",454,0.900516026241,0.453744493392,0.398678414097,1.98463240735,regressed-rate,-1,2018
1,"(1.0, inf]",789,1.43205815503,0.915082382763,0.565272496831,1.56494997828,regressed-rate,-1,2018
1,"(-0.001, 0.05]",1279,0.0381391469846,0.0820953870211,0.535574667709,0.464571133269,shipped,-1,2018
1,"(0.05, 0.1]",2235,0.0725234905937,0.105592841163,0.619686800895,0.686822040156,shipped,-1,2018
1,"(0.1, 0.15]",1128,0.123357185092,0.153368794326,0.635638297872,0.804317368695,shipped,-1,2018
1,"(0.15, 0.2]",713,0.173887272319,0.211781206171,0.664796633941,0.821070365321,shipped,-1,2018
1,"(0.2, 0.3]",732,0.245143038783,0.314207650273,0.857923497268,0.780194366909,shipped,-1,2018
1,"(0.3, 0.4]",468,0.348583450973,0.391025641026,0.933760683761,0.891459317242,shipped,-1,2018
1,"(0.4, 0.6]",434,0.481030914941,0.423963133641,0.963133640553,1.13460552763,shipped,-1,2018
1,"(0.6, 0.8]",144,0.690753329916,0.576388888889,0.895833333333,1.19841541576,shipped,-1,2018
1,"(0.8, 1.0]",90,0.89840283444,0.822222222222,0.8,1.09265209594,shipped,-1,2018
1,"(1.0, inf]",476,1.75157033752,1.50630252101,0.855042016807,1.16282772756,shipped,-1,2018
1,"(-0.001, 0.05]",5,0.0476680803344,0.4,0.4,0.119170200836,vegas-environment,-1,2018
1,"(0.05, 0.1]",1248,0.0814270325763,0.10016025641,0.425480769231,0.812967493242,vegas-environment,-1,2018
1,"(0.1, 0.15]",1219,0.130799032637,0.102543068089,0.643970467596,1.27555216627,vegas-environment,-1,2018
1,"(0.15, 0.2]",1860,0.168508408372,0.134408602151,0.687096774194,1.25370255829,vegas-environment,-1,2018
1,"(0.2, 0.3]",1725,0.251308860013,0.242898550725,0.744927536232,1.03462478168,vegas-environment,-1,2018
1,"(0.3, 0.4]",1001,0.339497695369,0.396603396603,0.933066933067,0.856013080767,vegas-environment,-1,2018
1,"(0.4, 0.6]",144,0.440321977099,0.743055555556,0.944444444444,0.592582847685,vegas-environment,-1,2018
1,"(0.8, 1.0]",4,0.993728670294,1,0.5,0.993728670294,vegas-environment,-1,2018
1,"(1.0, inf]",493,1.48215891126,1.43407707911,0.809330628803,1.03352806683,vegas-environment,-1,2018
1,"(-0.001, 0.05]",1252,0.037751508739,0.0950479233227,0.535143769968,0.397183940682,within-player,0,2018
1,"(0.05, 0.1]",2228,0.0719966429531,0.0960502692998,0.622980251346,0.749572525699,within-player,0,2018
1,"(0.1, 0.15]",1173,0.122709951901,0.158567774936,0.62915601023,0.773864374086,within-player,0,2018
1,"(0.15, 0.2]",682,0.173031624446,0.211143695015,0.658357771261,0.819496999113,within-player,0,2018
1,"(0.2, 0.3]",756,0.245164706179,0.309523809524,0.854497354497,0.792070589194,within-player,0,2018
1,"(0.3, 0.4]",464,0.348097811868,0.407327586207,0.941810344828,0.854589337072,within-player,0,2018
1,"(0.4, 0.6]",427,0.475540727872,0.423887587822,0.962529274005,1.12185575028,within-player,0,2018
1,"(0.6, 0.8]",148,0.687468112876,0.581081081081,0.891891891892,1.18308465937,within-player,0,2018
1,"(0.8, 1.0]",98,0.902560050393,0.591836734694,0.734693877551,1.52501525756,within-player,0,2018
1,"(1.0, inf]",471,1.77506834038,1.53927813163,0.868365180467,1.15318232872,within-player,0,2018
1,"(-0.001, 0.05]",1268,0.0378689430067,0.0906940063091,0.546529968454,0.417546258544,within-player,1,2018
1,"(0.05, 0.1]",2224,0.0724024098323,0.0984712230216,0.613758992806,0.735264655101,within-player,1,2018
1,"(0.1, 0.15]",1171,0.123285194163,0.157130657558,0.628522630231,0.784603056332,within-player,1,2018
1,"(0.15, 0.2]",671,0.172875891629,0.213114754098,0.672131147541,0.811186876106,within-player,1,2018
1,"(0.2, 0.3]",722,0.242879470063,0.321329639889,0.846260387812,0.755857661144,within-player,1,2018
1,"(0.3, 0.4]",485,0.345269761891,0.356701030928,0.940206185567,0.967952800677,within-player,1,2018
1,"(0.4, 0.6]",439,0.475909572725,0.44874715262,0.963553530752,1.06052945394,within-player,1,2018
1,"(0.6, 0.8]",143,0.688364430709,0.601398601399,0.902097902098,1.14460597199,within-player,1,2018
1,"(0.8, 1.0]",97,0.893380184047,0.742268041237,0.824742268041,1.20358163684,within-player,1,2018
1,"(1.0, inf]",479,1.74994927741,1.49269311065,0.851774530271,1.17234364179,within-player,1,2018
1,"(-0.001, 0.05]",1265,0.037905527989,0.0932806324111,0.550988142292,0.406360109374,within-player,2,2018
1,"(0.05, 0.1]",2209,0.0716872396626,0.0923494794024,0.61385242191,0.776260354974,within-player,2,2018
1,"(0.1, 0.15]",1167,0.123552612656,0.16795201371,0.625535561268,0.735642341682,within-player,2,2018
1,"(0.15, 0.2]",732,0.173088415617,0.20218579235,0.666666666667,0.856085947511,within-player,2,2018
