schema_version,bin,n,proj,actual,played,ratio,model,seed,season
1,"(0.1, 0.15]",1561,0.124559580158,0.122357463165,0.739269698911,1.01799740642,cal-logaffine-pooled,-1,2025
1,"(0.15, 0.2]",943,0.172414177316,0.165429480382,0.695652173913,1.04222159749,cal-logaffine-pooled,-1,2025
1,"(0.2, 0.3]",1065,0.242873124272,0.29014084507,0.866666666667,0.837086981714,cal-logaffine-pooled,-1,2025
1,"(0.3, 0.4]",636,0.345462838883,0.372641509434,0.977987421384,0.927064833457,cal-logaffine-pooled,-1,2025
1,"(0.4, 0.6]",500,0.479406549127,0.478,0.992,1.0029425714,cal-logaffine-pooled,-1,2025
1,"(0.6, 0.8]",201,0.695909408927,0.726368159204,0.890547263682,0.958067062975,cal-logaffine-pooled,-1,2025
1,"(0.8, 1.0]",146,0.902027401332,1.14383561644,0.897260273973,0.788598805955,cal-logaffine-pooled,-1,2025
1,"(1.0, inf]",361,1.32448690893,1.62049861496,0.947368421053,0.817332947219,cal-logaffine-pooled,-1,2025
1,"(-0.001, 0.05]",474,0.0398258355921,0.0400843881857,0.666666666667,0.993549793194,cal-logaffine-position,-1,2025
1,"(0.05, 0.1]",1776,0.0747535857378,0.0681306306306,0.75,1.09720965513,cal-logaffine-position,-1,2025
1,"(0.1, 0.15]",1472,0.123315373577,0.110054347826,0.797554347826,1.12049524633,cal-logaffine-position,-1,2025
1,"(0.15, 0.2]",751,0.173113300463,0.206391478029,0.845539280959,0.838761862241,cal-logaffine-position,-1,2025
1,"(0.2, 0.3]",1274,0.249459766475,0.272370486656,0.798273155416,0.915883984119,cal-logaffine-position,-1,2025
1,"(0.3, 0.4]",748,0.342330533132,0.352941176471,0.810160427807,0.969936510541,cal-logaffine-position,-1,2025
1,"(0.4, 0.6]",359,0.473235429275,0.571030640669,0.983286908078,0.828739117608,cal-logaffine-position,-1,2025
1,"(0.6, 0.8]",124,0.683677103071,0.83064516129,0.975806451613,0.823067580396,cal-logaffine-position,-1,2025
1,"(0.8, 1.0]",101,0.903733018146,0.920792079208,0.752475247525,0.981473492826,cal-logaffine-position,-1,2025
1,"(1.0, inf]",435,1.33452293185,1.56551724138,0.931034482759,0.852448568804,cal-logaffine-position,-1,2025
1,"(-0.001, 0.05]",1041,0.0357353136022,0.0432276657061,0.686839577329,0.826676921331,shipped,-1,2025
1,"(0.05, 0.1]",1738,0.0740020274138,0.0880322209436,0.774453394707,0.84062433755,shipped,-1,2025
1,"(0.1, 0.15]",1282,0.122530683032,0.124024960998,0.691887675507,0.987951796519,shipped,-1,2025
1,"(0.15, 0.2]",749,0.173276481738,0.205607476636,0.736982643525,0.842753797545,shipped,-1,2025
1,"(0.2, 0.3]",830,0.244355133986,0.309638554217,0.886746987952,0.789162494975,shipped,-1,2025
1,"(0.3, 0.4]",534,0.346879069571,0.340823970037,0.975655430712,1.01776606127,shipped,-1,2025
1,"(0.4, 0.6]",506,0.483864906071,0.454545454545,0.994071146245,1.06450279336,shipped,-1,2025
1,"(0.6, 0.8]",190,0.687320694189,0.584210526316,0.973684210526,1.17649488194,shipped,-1,2025
1,"(0.8, 1.0]",122,0.894108519834,0.795081967213,0.860655737705,1.12454886,shipped,-1,2025
1,"(1.0, inf]",522,1.67360149925,1.45977011494,0.929118773946,1.14648291681,shipped,-1,2025
